original_image,retrieved_image1,score1,retrieved_image2,score2,retrieved_image3,score3
figure8-1-39D.png,figure8-1-39A.png,3.6869521141052246,figure15-1-23A.png,3.746842861175537,figure12-1-12D.png,3.904789924621582
figure18-10-3A.png,figure18-13-9A.png,20.46297836303711,figure20-3-11A.jpg,21.87329864501953,figure18-14-6.png,24.058584213256836
figure11-08-03A.png,figure14-04-03.jpg,7.887274742126465,figure12-08-04B.png,9.393202781677246,figure12-08-04A.png,9.994287490844727
figure5-3-14.png,figure8-1-5.png,4.901155471801758,figure8-1-18A.png,5.119698524475098,figure15-1-20A.png,5.767758369445801
figure02-15B.jpg,figure02-15A.jpg,4.586607933044434,figure03-11B.jpg,7.710687160491943,figure03-14B.jpg,8.907268524169922
figure15-1-14A.png,figure8-5-9A.png,2.728691577911377,figure16-1-5AB.png,3.1117496490478516,figure15-1-6A.png,3.1720969676971436
figure15-2-19.png,figure13-04-08.jpg,26.903839111328125,figure15-2-13.jpg,29.80464744567871,figure15-5-2.png,30.41765022277832
figure3-8A.png,figure3-31A.png,7.253534317016602,figure1-8B.png,7.984224319458008,figure5-11A.png,8.368688583374023
figure20-7-5A.png,figure20-7-5B.png,7.083770751953125,figure20-3-10B.jpg,8.587997436523438,figure20-1-2B.png,8.684471130371094
figure11-04-01a.jpg,figure11-04-01b.jpg,4.772958755493164,figure06-01-31.jpg,5.3739166259765625,figure11-03-09a.jpg,5.677651405334473
figure10-4-11A.png,figure13-9-2A.png,4.950634956359863,figure8-1-12A.png,4.966935634613037,figure8-5-10A.png,5.413514137268066
figure2-14A.png,figure3-10.png,6.2228803634643555,figure3-15A.png,6.35385799407959,figure8-5-13B.png,7.028505325317383
figure10-01-07a.jpg,figure10-01-07b.jpg,3.853405475616455,figure10-02-14i.jpg,7.792486190795898,figure09-02-06b.jpg,8.010414123535156
figure12-2-19A.png,figure15-4-7A.png,5.209916114807129,figure12-2-19B.png,6.144107818603516,figure15-4-7B.png,6.616387844085693
figure12-01-30B.png,figure11-10-02B.jpg,3.364485263824463,figure14-02-03A.png,3.7324657440185547,figure11-10-02A.jpg,3.767885446548462
figure8-6A.png,figure8-2-28A.png,8.022008895874023,figure12-2-13A.png,8.725972175598145,figure7-28A.png,8.900815963745117
figure13-5-1A.png,figure5-5-1A.png,2.493112087249756,figure8-5-9A.png,2.5396289825439453,figure5-4-18A.png,2.7854089736938477
figure7-10A.png,figure7-11.png,10.927227020263672,figure6-3A.png,12.732295036315918,figure9-22A.png,12.833887100219727
figure8-4-11.png,figure8-4-12.png,8.837023735046387,figure07-02-06.jpg,9.871560096740723,figure5-3-28.png,10.217849731445312
figure7-4.png,figure7-6.png,8.04224681854248,figure4-27.png,10.948827743530273,figure4-2.png,11.090449333190918
figure9-9-1A.png,figure9-2-1A.png,2.764922857284546,figure5-4-26A.png,2.7938129901885986,figure8-1-12A.png,2.80045747756958
figure05-03-04b.jpg,figure18-15-2B.png,9.312565803527832,figure5-3-20.png,9.771095275878906,figure11-1-3.png,10.026381492614746
figure9-30A.png,figure9-7A.png,14.14944076538086,figure9-12A.png,14.463494300842285,figure9-22B.png,16.45206069946289
figure20-3-12A.png,figure20-3-12B.png,3.609665632247925,figure12-01-02A.jpg,3.710587501525879,figure10-02-21p.jpg,4.591896057128906
figure15-2-42.png,figure18-12-4A.png,9.039436340332031,figure18-12-4B.png,11.331369400024414,figure15-2-27.png,11.394149780273438
figure7-33.png,figure9-30A.png,19.53519630432129,figure7-2.png,20.795528411865234,figure9-28.png,22.424789428710938
figure07-13B.jpg,figure07-15F.jpg,4.149367332458496,figure09-08J.jpg,4.682430267333984,figure06-09A.jpg,4.738967418670654
figure14-2-3.png,figure11-1-17.png,12.155686378479004,figure06-01-19.jpg,15.542194366455078,figure08-16.jpg,15.876907348632812
figure16-1-6B.jpg,figure17-4-10C.jpg,2.65299916267395,figure17-4-10A.jpg,2.653203010559082,figure11-07-02A.png,3.440605640411377
figure8-2-38A.png,figure15-1-19A.png,6.436193466186523,figure8-1-32A.png,6.528173923492432,figure11-3-3A.png,6.750722885131836
figure16-1-6.png,figure8-2-43.png,10.421056747436523,figure14-04-04.jpg,14.322295188903809,figure12-01-02C.jpg,16.544483184814453
figure8-1A.png,figure05-17.jpg,8.012547492980957,figure06-18A.jpg,8.261041641235352,figure3-23.png,8.275705337524414
figure15-2-2A.png,figure15-1-24A.png,2.6965510845184326,figure13-4-2A.png,3.839583396911621,figure5-4-26A.png,4.137648582458496
figure04-30B.jpg,figure04-30A.jpg,3.01153564453125,figure02-16.jpg,4.095500946044922,figure09-04B.jpg,4.774805068969727
figure8-1-39A.png,figure13-2-4A.png,2.607379913330078,figure8-1-38A.png,2.6630501747131348,figure15-1-23A.png,2.7086949348449707
figure08-01.jpg,figure08-03.jpg,7.027915954589844,figure08-05.jpg,7.485085487365723,figure08-39.jpg,7.553494930267334
figure5-3-4A.png,figure5-3-8A.png,9.023720741271973,figure5-3-10A.png,14.751317977905273,figure5-3-9.png,15.727563858032227
figure08-11A.jpg,figure06-09A.jpg,4.471965789794922,figure06-09B.jpg,4.53687858581543,figure07-02G.jpg,4.811703205108643
figure08-28A.jpg,figure06-27B.jpg,3.203010082244873,figure08-29A.jpg,3.9791316986083984,figure03-09B.jpg,4.020569801330566
figure04-01B.jpg,figure10-11A.jpg,2.5717320442199707,figure06-04A.jpg,3.0654094219207764,figure06-02A.jpg,3.4258697032928467
figure10-12A.jpg,figure7-1-6.png,25.32440757751465,figure12-01-25A.png,28.398399353027344,figure08-33.jpg,29.864974975585938
figure16-4-6E.png,figure16-4-6F.png,4.4061431884765625,figure18-12-8A.png,4.433047771453857,figure14-3-24.png,4.4425482749938965
figure11-05-09.jpg,figure15-1-9A.png,4.322910785675049,figure20-2-12A.png,4.466616630554199,figure09-01-01.jpg,4.4835205078125
figure12-02-12B.png,figure14-14-02B.png,3.555673360824585,figure11-07-02A.png,4.311990261077881,figure6-2-24.png,4.4841389656066895
figure07-07-07.jpg,figure06-01-01.jpg,10.398773193359375,figure08-23.jpg,13.610738754272461,figure06-01-41.jpg,14.924381256103516
figure20-1-5.png,figure16-2-8A.png,6.892674922943115,figure19-3-1B.png,7.162120819091797,figure18-12-10.png,7.444342136383057
figure8-3-7B.png,figure8-3-7A.png,7.2858381271362305,figure11-2-8A.png,7.358803749084473,figure10-1-25B.png,7.51052713394165
figure5-19.png,figure06-02-11.jpg,6.178264617919922,figure4-26.png,6.32827091217041,figure05-02-07.jpg,6.355869293212891
figure15-2-21.png,figure15-5-1.png,8.609344482421875,figure15-2-20.png,11.008681297302246,figure15-2-15.png,11.066516876220703
figure6-3-22A.png,figure6-3-22B.png,4.665523052215576,figure5-4-19A.png,7.389608383178711,figure16-1-5AB.png,7.450129508972168
figure12-01-27A.png,figure12-08-04B.png,12.838369369506836,figure12-01-27B.png,13.990086555480957,figure12-08-07A.png,14.739095687866211
figure20-8-2B.png,figure20-8-2A.png,4.469998359680176,figure11-06-19.jpg,7.0402984619140625,figure03-21A.jpg,7.598328590393066
figure8-10B.png,figure15-2-19.png,34.835506439208984,figure3-26.png,35.07351303100586,figure08-09.jpg,35.244468688964844
figure3-28.png,figure12-01-03B.png,37.10844421386719,figure10-04.jpg,37.72140884399414,figure12-06-04C.png,41.0230712890625
figure06-01-47.jpg,figure06-01-61b.jpg,4.646845817565918,figure11-01-07.jpg,4.806405544281006,figure07-02-16.jpg,4.9301300048828125
figure9-3.png,figure11-1-9.png,9.479913711547852,figure11-1-6.png,11.918766021728516,figure10-02-07c.jpg,12.194957733154297
figure04-24E.jpg,figure06-08A.jpg,2.937598705291748,figure06-17A.jpg,3.008436679840088,figure07-09B.jpg,3.647650957107544
figure04-49A.jpg,figure04-06A.jpg,3.7984933853149414,figure03-13B.jpg,3.889953374862671,figure03-14A.jpg,4.031643867492676
figure18-6-4A.png,figure01-05-11a.jpg,3.2714004516601562,figure07-02-09.jpg,3.614352226257324,figure12-04-05.jpg,4.051530838012695
figure10-01-05b.jpg,figure10-01-05d.jpg,2.3341002464294434,figure05-02-02b.jpg,5.321026802062988,figure10-03-01b.jpg,5.4965314865112305
figure18-9-7B.png,figure18-9-7A.png,3.775623321533203,figure18-9-4C.png,5.714797019958496,figure18-9-4B.png,5.913707733154297
figure8-2-9.png,figure5-3-35.png,4.048548221588135,figure14-3-31.png,4.474539756774902,figure5-3-22.png,4.543513298034668
figure5-3-13.png,figure5-3-11.png,3.5355443954467773,figure5-3-1A.png,3.666943311691284,figure14-3-24.png,3.7457075119018555
figure10-01-05c.jpg,figure10-01-05a.jpg,3.740050792694092,figure10-01-04a.jpg,5.418757438659668,figure11-07-14.jpg,5.704659461975098
figure14-16-02.jpg,figure14-16-03.jpg,18.506553649902344,figure15-2-11.png,23.559356689453125,figure18-14-6.png,23.596561431884766
figure12-3-1A.png,figure9-4-9A.png,3.8304405212402344,figure11-6-1A.png,4.072542190551758,figure15-1-26A.png,4.406854629516602
figure11-09-04A.png,figure11-09-05A.png,11.651424407958984,figure10-02-20z.jpg,14.831838607788086,figure07-10-01CB.png,15.285932540893555
figure15-1-13A.png,figure15-1-12A.png,6.272483825683594,figure16-1-14A.png,6.635189056396484,figure15-4-5A.png,6.817568778991699
figure10-02-12a.jpg,figure10-02-13a.jpg,1.8928455114364624,figure17-4-6.png,3.216639757156372,figure11-03-06.jpg,3.4042105674743652
figure07-01-01a.jpg,figure01-05-12a.jpg,3.766536235809326,figure12-02-29.jpg,4.582286834716797,figure12-02-03C.jpg,4.652072906494141
figure18-12-5A.png,figure07-05-02.jpg,6.5899200439453125,figure06-02-15.jpg,6.756129264831543,figure20-9-1A.png,6.97696590423584
figure11-01-30a.jpg,figure11-01-30d.jpg,1.639723539352417,figure16-2-3.png,3.630959987640381,figure10-02-19m.jpg,4.487604141235352
figure8-12.png,figure08-34A.jpg,11.72806167602539,figure02-42.jpg,11.943580627441406,figure02-14A.jpg,11.991527557373047
figure13-2-2A.png,figure13-5-1A.png,3.6158862113952637,figure5-5-1A.png,4.60592794418335,figure5-4-22A.png,4.757472991943359
figure3-26.png,figure5-25.png,16.99439811706543,figure20-2-1D.png,21.075899124145508,figure8-5-13A.png,22.405704498291016
figure10-02-07c.jpg,figure10-02-07b.jpg,8.005292892456055,figure15-4-9.jpg,11.520416259765625,figure9-3.png,12.194957733154297
figure9-35.png,figure20-2-12B.png,6.586170196533203,figure3-25.png,6.883342266082764,figure2-12A.png,6.935527324676514
figure02-35A.jpg,figure02-35B.jpg,2.2808094024658203,figure09-01B.jpg,3.4890542030334473,figure09-16B.jpg,3.6456856727600098
figure11-1-15B.png,figure14-3-8B.png,9.971756935119629,figure13-2-4B.png,10.807528495788574,figure12-2-7B.png,11.132165908813477
figure07-10A.jpg,figure07-10B.jpg,3.1502950191497803,figure06-03A.jpg,4.129076957702637,figure07-03B.jpg,4.926356315612793
figure13-3-2D.png,figure15-4-1A.png,3.536555051803589,figure9-9-1A.png,3.6042513847351074,figure12-1-12E.png,3.868056058883667
figure09-01-05.jpg,figure09-01-04.jpg,5.596650123596191,figure08-20.jpg,5.599496841430664,figure14-07-04A.jpg,5.7279815673828125
figure12-03-05D.jpg,figure14-06-03A.jpg,8.669780731201172,figure12-09-01B.jpg,9.308080673217773,figure10-01-01a.jpg,9.311262130737305
figure5-3-9.png,figure5-3-4A.png,15.727563858032227,figure5-3-10A.png,19.105066299438477,figure02-24.jpg,19.607669830322266
figure13-10-1A.png,figure9-2-1A.png,3.009629011154175,figure13-4-2A.png,3.0292205810546875,figure10-1-13A.png,3.1016504764556885
figure14-18-01A.png,figure14-18-01B.png,4.7387309074401855,figure09-02-02.jpg,7.398463249206543,figure12-02-09.jpg,7.784549236297607
figure20-8-3B.png,figure20-8-3A.png,7.945099353790283,figure20-1-2A.png,9.520179748535156,figure18-7-1.png,9.8539400100708
figure02-14A.jpg,figure6-2-21.png,10.17241096496582,figure02-13.jpg,10.294239044189453,figure07-22B.jpg,10.386792182922363
figure16-1-10.png,figure06-01-45.jpg,4.760420799255371,figure16-4-1B.png,4.99030876159668,figure14-3-1.png,5.0247626304626465
figure6-2-9.png,figure14-3-26.png,7.725703239440918,figure5-2-7.png,8.243696212768555,figure8-4-1A.png,8.70279598236084
figure10-11A.jpg,figure04-01B.jpg,2.5717320442199707,figure09-02B.jpg,3.430729866027832,figure03-14A.jpg,3.5886917114257812
figure6-15.png,figure9-6-7.png,6.364665985107422,figure9-3-2A.png,6.810062408447266,figure06-01-33.jpg,6.97285270690918
figure04-35B.jpg,figure6-2-13.png,14.269264221191406,figure04-35A.jpg,14.718101501464844,figure09-15B.jpg,14.947014808654785
figure5-2-6.png,figure5-2-4.png,3.9037256240844727,figure5-2-2.png,4.456418991088867,figure5-3-49.png,4.501703262329102
figure15-4-10.jpg,figure14-02-05A.png,3.130004405975342,figure18-9-4A.png,3.411484718322754,figure14-02-04D.png,3.458252429962158
figure5-25.png,figure3-26.png,16.99439811706543,figure20-2-1D.png,26.656356811523438,figure20-2-1C.png,30.122377395629883
figure14-06-03B.jpg,figure08-14.jpg,5.220112323760986,figure12-04-05.jpg,5.375160217285156,figure12-03-02.jpg,5.689907550811768
figure12-04-03.jpg,figure15-2-15.png,13.543622970581055,figure10-1-22.png,14.660097122192383,figure12-04-08.jpg,15.164508819580078
figure10-02-18a.jpg,figure10-02-18q.jpg,5.249921798706055,figure10-02-20l.jpg,5.31263542175293,figure10-02-18m.jpg,5.989207744598389
figure05-04-04.jpg,figure02-06-15.jpg,3.0944032669067383,figure17-1-2.png,3.330435276031494,figure06-02-11.jpg,3.365802764892578
figure8-1-18A.png,figure15-1-9A.png,3.897207736968994,figure13-3-2A.png,4.061575889587402,figure15-1-20A.png,4.0631022453308105
figure10-04.jpg,figure12-01-03B.png,28.746273040771484,figure12-06-04C.png,29.662919998168945,figure12-01-13A.png,30.86761474609375
figure10-12B.jpg,figure06-09A.jpg,3.3673360347747803,figure08-29A.jpg,3.8901262283325195,figure06-09B.jpg,3.9483542442321777
figure02-05A.jpg,figure08-14A.jpg,4.2610883712768555,figure04-39.jpg,4.664047718048096,figure09-10A.jpg,4.809323310852051
figure3-7.png,figure1-9A.png,19.838470458984375,figure9-25.png,19.92837142944336,figure10-01-02a.jpg,19.945350646972656
figure11-05-01B.jpg,figure11-03-10a.jpg,4.278825283050537,figure11-01-05.jpg,4.674726963043213,figure11-05-01A.jpg,5.110675811767578
figure03-03B.jpg,figure03-03A.jpg,6.383323669433594,figure07-24B.jpg,7.121818542480469,figure04-43A.jpg,7.194028854370117
figure8-4-6A.png,figure6-3-5B.png,5.9492082595825195,figure16-4-1.png,6.237418174743652,figure8-4-18C.png,6.261122703552246
figure04-35A.jpg,figure04-74F.jpg,8.166298866271973,figure08-02A.jpg,8.189380645751953,figure05-18.jpg,8.268905639648438
figure5-16A.png,figure5-16B.png,11.229429244995117,figure3-31A.png,12.507185935974121,figure3-15A.png,12.689874649047852
figure10-02-04.jpg,figure10-02-09a.jpg,3.2040297985076904,figure06-03-07.jpg,3.6684024333953857,figure01-05-05a.jpg,3.8137640953063965
figure9-27.png,figure9-21.png,16.743860244750977,figure2-14F.png,22.236799240112305,figure9-14.png,22.51498794555664
figure9-12B.png,figure8-9B.png,6.25839900970459,figure8-2B.png,7.812760353088379,figure2-14D.png,8.460596084594727
figure04-36B.jpg,figure04-36A.jpg,7.528647422790527,figure04-44B.jpg,7.939924240112305,figure06-01-03.jpg,10.552995681762695
figure15-2-28.png,figure18-12-4A.png,16.289508819580078,figure05-05-01c.jpg,16.31805419921875,figure05-05-01a.jpg,16.34141731262207
figure3-32B.png,figure7-20B.png,6.236562252044678,figure8-15B.png,6.426329612731934,figure15-1-9B.png,6.684427261352539
figure15-2-5A.png,figure5-4-26A.png,4.071952819824219,figure9-2-2A.png,4.121608257293701,figure16-1-5AB.png,4.165915012359619
figure20-2-1B.png,figure20-2-1C.png,15.840089797973633,figure20-2-1D.png,20.364940643310547,figure02-06-24a.jpg,25.77114486694336
figure14-12-04.jpg,figure6-2-24.png,5.71721076965332,figure11-04-01a.jpg,5.771722793579102,figure14-02-03A.png,5.773440361022949
figure8-9A.png,figure5-9A.png,8.310063362121582,figure8-2A.png,8.641098976135254,figure1-10A.png,8.818155288696289
figure12-01-10B.jpg,figure14-04-10A.jpg,7.198622703552246,figure20-2-5C.png,8.338207244873047,figure07-05-02.jpg,8.456677436828613
figure12-02-13A.jpg,figure12-02-13B.jpg,2.6328439712524414,figure12-02-01.jpg,3.9737207889556885,figure12-02-03D.jpg,4.151097297668457
figure02-03A.jpg,figure03-15A.jpg,5.37694787979126,figure01-02A.jpg,6.182804107666016,figure01-02B.jpg,6.188683032989502
figure14-16-04.jpg,figure12-04-06.jpg,12.292396545410156,figure07-02-15.jpg,12.460674285888672,figure07-02-14.jpg,13.22543716430664
figure17-4-10C.jpg,figure16-1-6B.jpg,2.65299916267395,figure11-01-29a.jpg,3.251906394958496,figure17-4-10A.jpg,3.345233917236328
figure02-32A.jpg,figure02-32B.jpg,2.8410677909851074,figure06-07A.jpg,3.9943222999572754,figure04-27A.jpg,4.293161392211914
figure3-35B.png,figure3-35A.png,10.155281066894531,figure9-6.png,17.860923767089844,figure9-1B.png,20.372177124023438
figure09-11.jpg,figure08-15A.jpg,13.138795852661133,figure09-17A.jpg,14.133474349975586,figure14-15-01.jpg,14.941801071166992
figure02-02A.jpg,figure02-02B.jpg,6.987398147583008,figure02-09A.jpg,8.718019485473633,figure02-10A.jpg,10.464126586914062
figure03-02B.jpg,figure08-29A.jpg,2.9205210208892822,figure06-08A.jpg,3.0995872020721436,figure04-06A.jpg,3.3722004890441895
figure16-5-5C.png,figure8-1-51C.png,3.8018264770507812,figure10-3-9A.png,4.8296027183532715,figure15-1-6A.png,5.105443954467773
figure14-1-9A.png,figure16-4-5AB.png,4.047272205352783,figure16-1-5AB.png,4.310311794281006,figure15-1-20A.png,4.312209129333496
figure11-3-6A.png,figure12-2-13A.png,10.499260902404785,figure16-3-2AB.png,10.909815788269043,figure5-4-32A.png,11.017512321472168
figure04-05F.jpg,figure04-29B.jpg,4.10914421081543,figure06-27B.jpg,4.367842674255371,figure09-10A.jpg,4.399746894836426
figure06-01-21.jpg,figure11-06-25D.png,4.064609050750732,figure06-01-49.jpg,4.1818037033081055,figure05-04-04.jpg,4.370545864105225
figure05-05-02b.jpg,figure05-05-02a.jpg,9.496532440185547,figure15-2-32.png,14.321249008178711,figure15-2-11.png,17.875450134277344
figure14-2-7B.png,figure14-2-7A.png,6.402184009552002,figure5-4-32A.png,7.453402996063232,figure15-1-12B.png,7.747638702392578
figure20-6-1B.png,figure15-3-4.png,6.969122409820557,figure11-01-30a.jpg,7.28628396987915,figure11-01-30d.jpg,7.7593512535095215
figure8-3-9A.png,figure8-3-9B.png,3.5462498664855957,figure10-1-24A.png,3.942687749862671,figure8-3-8A.png,4.219184398651123
figure18-10-6C.jpg,figure18-10-6B.jpg,8.177107810974121,figure12-08-03A.png,8.322776794433594,figure02-02-01.jpg,8.80263614654541
figure05-01-06.jpg,figure18-5-3.png,11.351091384887695,figure06-01-53.jpg,11.489423751831055,figure15-1-6.png,11.914007186889648
figure02-21.jpg,figure02-34B.jpg,5.318490028381348,figure02-04A.jpg,6.078108787536621,figure08-41A.jpg,6.311030387878418
figure18-10-6B.jpg,figure12-02-12B.png,5.636920928955078,figure14-02-04C.png,5.642989635467529,figure17-1-10.png,5.748525619506836
figure8-1-38D.png,figure6-3-11B.png,4.877211570739746,figure16-1-4E.png,5.2362871170043945,figure8-1-39D.png,5.509478569030762
figure03-09B.jpg,figure06-27B.jpg,3.5689287185668945,figure08-14A.jpg,3.834200859069824,figure09-02A.jpg,3.970503091812134
figure12-03-05A.png,figure12-03-05B.png,6.614713668823242,figure18-10-6A.jpg,7.359707832336426,figure05-03-03.jpg,7.606424331665039
figure08-02A.jpg,figure08-20C.jpg,5.021545886993408,figure03-12B.jpg,5.376708984375,figure04-26A.jpg,5.739213943481445
figure09-01B.jpg,figure08-19A.jpg,3.3068933486938477,figure04-05C.jpg,3.3170249462127686,figure09-01A.jpg,3.407905101776123
figure20-1-1D.png,figure20-3-12B.png,6.152533531188965,figure01-05-11a.jpg,6.408864974975586,figure01-05-13a.jpg,6.588947296142578
figure4-2.png,figure7-34.png,6.068570613861084,figure14-3-26.png,7.18349552154541,figure13-2-3A.png,7.541098594665527
figure08-35.jpg,figure11-11-02A.png,7.919564247131348,figure07-02-16.jpg,7.968620300292969,figure08-14.jpg,8.001704216003418
figure14-3-6.png,figure10-1-25A.png,6.657356262207031,figure11-06-05A.jpg,7.230596542358398,figure16-1-8.png,7.234743118286133
